RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/28/2019 20:25:00",0,0,18.5,24.61
"08/28/2019 20:30:00",0,0,18.48,24.61
"08/28/2019 20:35:00",0,0,18.35,24.61
"08/28/2019 20:40:00",0,0,18.33,24.61
"08/28/2019 20:45:00",0,0,18.33,24.61
"08/28/2019 20:50:00",0,0,17.73,24.61
"08/28/2019 20:55:00",0,0,18.08,24.61
"08/28/2019 21:00:00",0,0,18.06,21.84
"08/28/2019 21:05:00",0,0,17.47,21.84
"08/28/2019 21:10:00",0,0,17.43,21.84
"08/28/2019 21:15:00",0,0,17.94,21.84
"08/28/2019 21:20:00",0,0,17.16,21.84
"08/28/2019 21:25:00",0,0,16.08,21.84
"08/28/2019 21:30:00",0,0,15.96,21.84
"08/28/2019 21:35:00",0,0,15.61,21.84
"08/28/2019 21:40:00",0,0,16.02,21.84
"08/28/2019 21:45:00",0,0,15.96,21.84
"08/28/2019 21:50:00",0,0,15.57,21.84
"08/28/2019 21:55:00",0,0,15.93,21.84
"08/28/2019 22:00:00",0,0,15.03,17.78
"08/28/2019 22:05:00",0,0,15.42,17.78
"08/28/2019 22:10:00",0,0,13.99,17.78
"08/28/2019 22:15:00",0,0,13.76,17.78
"08/28/2019 22:20:00",0,0,13.16,17.78
"08/28/2019 22:25:00",0,0,12.71,17.78
"08/28/2019 22:30:00",0,0,12,17.78
"08/28/2019 22:35:00",0,0,12,17.78
"08/28/2019 22:40:00",0,0,11.57,17.78
"08/28/2019 22:45:00",0,0,11.88,17.78
"08/28/2019 22:50:00",0,0,12,17.78
"08/28/2019 22:55:00",0,0,11.29,17.78
"08/28/2019 23:00:00",0,0,11.38,17.88
"08/28/2019 23:05:00",0,0,11.29,17.88
"08/28/2019 23:10:00",0,0,12.68,17.88
"08/28/2019 23:15:00",0,0,11.42,17.88
"08/28/2019 23:20:00",0,0,11.32,17.88
"08/28/2019 23:25:00",0,0,11.15,17.88
"08/28/2019 23:30:00",0,0,11.14,17.88
"08/28/2019 23:35:00",0,0,8.04,17.88
"08/28/2019 23:40:00",0,0,8.16,17.88
"08/28/2019 23:45:00",0,0,9.59,17.88
"08/28/2019 23:50:00",0,0,11.14,17.88
"08/28/2019 23:55:00",0,0,12.21,17.88
