RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/07/2019 20:25:00",0,0,18.43,30.41
"08/07/2019 20:30:00",0,0,17.59,30.41
"08/07/2019 20:35:00",0,0,16.42,30.41
"08/07/2019 20:40:00",0,0,16.61,30.41
"08/07/2019 20:45:00",0,0,15.91,30.41
"08/07/2019 20:50:00",0,0,16.7,30.41
"08/07/2019 20:55:00",0,0,12.41,30.41
"08/07/2019 21:00:00",0,0,12.41,26.75
"08/07/2019 21:05:00",0,0,12.32,26.75
"08/07/2019 21:10:00",0,0,12.32,26.75
"08/07/2019 21:15:00",0,0,14.04,26.75
"08/07/2019 21:20:00",0,0,14.12,26.75
"08/07/2019 21:25:00",0,0,14.13,26.75
"08/07/2019 21:30:00",0,0,14.37,26.75
"08/07/2019 21:35:00",0,0,14.47,26.75
"08/07/2019 21:40:00",0,0,14.62,26.75
"08/07/2019 21:45:00",0,0,13.98,26.75
"08/07/2019 21:50:00",0,0,13.96,26.75
"08/07/2019 21:55:00",0,0,14,26.75
"08/07/2019 22:00:00",0,0,12.77,22.55
"08/07/2019 22:05:00",0,0,14,22.55
"08/07/2019 22:10:00",0,0,14.02,22.55
"08/07/2019 22:15:00",0,0,14,22.55
"08/07/2019 22:20:00",0,0,12.49,22.55
"08/07/2019 22:25:00",0,0,14,22.55
"08/07/2019 22:30:00",0,0,13.98,22.55
"08/07/2019 22:35:00",0,0,13.97,22.55
"08/07/2019 22:40:00",0,0,13.96,22.55
"08/07/2019 22:45:00",0,0,13.95,22.55
"08/07/2019 22:50:00",0,0,12.76,22.55
"08/07/2019 22:55:00",0,0,15.3,22.55
"08/07/2019 23:00:00",0,0,15.76,22.62
"08/07/2019 23:05:00",0,0,15.73,22.62
"08/07/2019 23:10:00",0,0,15.88,22.62
"08/07/2019 23:15:00",0,0,16.58,22.62
"08/07/2019 23:20:00",0,0,16.63,22.62
"08/07/2019 23:25:00",0,0,15.96,22.62
"08/07/2019 23:30:00",0,0,16.84,22.62
"08/07/2019 23:35:00",0,0,19.17,22.62
"08/07/2019 23:40:00",0,0,19.19,22.62
"08/07/2019 23:45:00",0,0,19.43,22.62
"08/07/2019 23:50:00",0,0,19.57,22.62
"08/07/2019 23:55:00",0,0,17.46,22.62
