timestamp,bnk139_Pf_1,bnk139_Pf_2,bnk139_Pf_3,bnk139_Pf_4,bnk239_Pf_5,bnk239_Pf_6,bnk239_Pf_7,bnk239_Pf_8,bnk276_Pf_9,bnk276_Pf_10,bnk276_Pf_11,bnk276_Pf_12
250.0,2.2640417385662817,2.0408867560107318,3.2584066423837204,3.1686316562413075,3.382381623260909,4.39897662966262,2.89246666270205,4.0056766067185094,3.186586683240689,1.352611907062881,2.8975967150173085,1.443241900540408
251.0,2.7483341075561483,2.475588566476697,3.94695079271772,3.8434953574385076,4.103701165616506,5.330535176074382,3.5101393988231586,4.855058640936347,3.8706652435064828,1.648999035646358,3.525814791293727,1.7535004154038372
252.0,2.231551822395763,2.007541840219693,3.1985567232878447,3.1198967385133667,3.3310817024613977,4.322026693698169,2.851426745421342,3.9372766768648564,3.147256755847903,1.3457719914547153,2.8693817854456234,1.426141988246076
253.0,2.2127398506740703,1.9887298516409002,3.166064847333331,3.094244847958044,3.303719795839652,4.280984795881132,2.8291947961148907,3.902219795522354,3.126734860691155,1.343204869794353,2.8522798653105568,1.4167348688110475
254.0,2.193075810526126,1.968210816352212,3.1318657733026916,3.0677407788881648,3.2755057633466285,4.239090755946925,2.806110780303255,3.8663107518481175,3.10621578255102,1.3406408575268873,2.8334707945322286,1.4073308524354942
255.0,2.1717006076202567,1.9468356071267678,3.0968105798772734,3.0403805842939757,3.245580569094024,4.195485557621554,2.7830255825535968,3.830400557589916,3.0865505891870564,1.3380756317548055,2.8120955943694828,1.3979256279717593
256.0,2.150325098553713,1.9237500952869548,3.0609000909424706,3.012165092682957,3.2148000856650456,4.151880078254142,2.75908508869598,3.7936350803274164,3.0660300912707825,1.3355100940714233,2.7898650882446288,1.3885200918708476
257.0,2.4900836917481017,2.1923547512840935,3.544450993459914,3.425606148908917,3.7631218066417436,4.622222738518071,3.135704293578251,4.3851622935658785,3.415288712346443,1.4841336269032144,3.222952002326353,1.5982404495506222
258.0,2.570697985646133,2.2937729431435767,3.6501829485872643,3.6115179668760895,3.8508228963439217,4.964792907000115,3.3116029196158285,4.545747918431481,3.6961629356026764,1.4821512356334277,3.349222971430459,1.6740881083018433
259.0,2.5414380910691294,2.2634680420097606,3.6042030606864555,3.575988065141797,3.8111130180264188,4.9094080281953865,3.280253032415664,4.499768033109776,3.671083023143674,1.6228486025314697,3.3157830763098257,1.66154820253857
260.0,2.5121782257947247,2.234208173590031,3.558223204204966,3.5404581891731377,3.7693131772839013,4.855068177642035,3.2489031740041185,4.4527431697026785,3.6449581429929268,1.618690610253152,3.282343217094157,1.6479633228408381
261.0,2.4818732407653417,2.2039031857766,3.512243225096151,3.5049281983711618,3.7275132002032745,4.800728195812175,3.2175532012626515,4.404673189602489,3.6177881459998877,1.6155558524837395,3.247858238357934,1.6343783420903364
262.0,2.450524726285299,2.174644725610626,3.4662647204733807,3.4683547177115366,3.6857147501370027,4.747434753152704,3.1851597478340623,4.356604749890821,3.590619692815442,1.610344645863999,3.211284697495208,1.6207947115866694
263.0,2.42021973987642,2.1464297389181666,3.420284734177572,3.432824731336897,3.6428697989186367,4.695184802497393,3.152764797050598,4.308534799810509,3.563449693584401,1.6061646567835575,3.1747097021480988,1.6061647165171076
264.0,2.389914569023447,2.1182145640428525,3.3763945652780434,3.397294559986461,3.598979539301131,4.643979543067311,3.1214145358480483,4.259419536769598,3.5341895624071276,1.59989439095109,3.138134573606246,1.5915345814369557
265.0,1.9314451409914832,1.7117101409186437,2.7274501437373777,2.7505351460191023,2.909565130474341,3.7594351564960187,2.527380134859859,3.4439401375621044,2.867670145735065,1.3038750395255205,2.5376401424555755,1.2893401412547376
266.0,1.9075054395218654,1.6911904428333038,2.6932504480845387,2.7223204532584235,2.873655426317291,3.720960491645175,2.501730440811509,3.402900447488717,2.8428754576201856,1.2978902091109514,2.507715439428271,1.2756604361788326
267.0,2.303178565362312,2.0440185167434253,3.2520385455605245,3.2927935043765517,3.4693985473410143,4.502903520400636,3.0252735280454375,4.107893516938842,3.443273454126755,1.5789886828307225,3.02736355089515,1.542418629029666
268.0,2.274963400459908,2.022073338355285,3.2133733781557097,3.2583083287219727,3.4255083790164482,4.459013336830987,2.993923357623988,4.056688337776512,3.4119232662630736,1.5695802851711393,2.9907883846333703,1.524653485320311
269.0,1.8391074265188618,1.636472384500827,2.597492676477465,2.6385327619299344,2.76678262104751,3.614088429133114,2.423927686590637,3.2772179595419533,2.765073001502949,1.2773709029437947,2.417087638134353,1.2329123839640508
270.0,2.2206237629274064,1.9802737244307254,3.1381337400530716,3.190383701275685,3.33877374558403,4.3764587192903495,2.931223727628798,3.9532337148818755,3.3460886572647874,1.55182083264754,2.9176387516111406,1.4880788134909495
271.0,1.794645370529062,1.604835368795251,2.538495372716471,2.5829553776719525,2.695815363387185,3.548250418196673,2.37262537155718,3.192570378660025,2.7094953877756396,1.2611251798881742,2.3580903769723234,1.2021303761083009
272.0,1.7732702154904296,1.589445214346319,2.5094252169040856,2.5555952200841223,2.659905212254126,3.5157602436252526,2.3469752140429225,3.150675218240205,2.681280223519749,1.2534300888074672,2.328165218557351,1.186740222584832
273.0,1.7518997158394873,1.5740597070909688,2.4812146360168468,2.5282399835855385,2.624854559274819,3.4849875237847097,2.320474785526318,3.1087858430838198,2.6530708604042124,1.2448811729908673,2.2982445759259824,1.1705005006098546
274.0,2.115079749896982,1.9060797476658338,2.998104743710968,3.056624739523693,3.1642597504156376,4.221799748036482,2.8047797491062694,3.749459746754636,3.2071047175210263,1.5121146753050227,2.7734297284489857,1.4117947376713917
275.0,2.089999752724736,1.8883147511935807,2.9646647476084595,3.023184743311986,3.121414757882249,4.1852247515052365,2.773429753050427,3.700344750553322,3.1715747209244536,1.5016646781500607,2.7378997314426368,1.3919397399864701
276.0,2.064919701171481,1.8705496982746097,2.9301796961448057,2.9886996906607126,3.078569678349665,4.147604672737838,2.741034676097248,3.6512296716296757,3.1360446759362475,1.4922595982089166,2.7023696880462156,1.3720846943469402
277.0,1.6689604356652172,1.5159154248357498,2.3700604201351334,2.417085425349391,2.483775417946151,3.363570474821844,2.216160427996634,2.9480404322695146,2.535930434331043,1.213245196998048,2.182815421919846,1.1063704497010154
278.0,1.6484403011635764,1.5013802927861113,2.3427002837379427,2.3888702873337175,2.4487202790859115,3.33279031784421,2.1896552866807046,2.909565288761052,2.5060052961883135,1.205550124926421,2.1546002854519677,1.0901253076072017
279.0,1.6279204396493405,1.485990427356003,2.314485415350779,2.359800416051448,2.4145204122673145,3.3028654555330537,2.1631504131304085,2.871945415328339,2.4760804280872795,1.1987101976326209,2.1263854228963415,1.0738804515209983
280.0,1.6082555551048876,1.4714555391890818,2.2871255271557493,2.33158551467075,2.380320523471129,3.272940565532894,2.136645515620121,2.835180516666274,2.4470105274235916,1.19187024403413,2.099025534675774,1.0584905663933537
281.0,1.5885933029907653,1.4560681769789414,2.260623122312389,2.3025178224680305,2.346123181104185,3.2430183257976615,2.1101429922903874,2.8001278450704237,2.4170879104007787,1.185885854009118,2.0716681685716707,1.0431034372014107
282.0,1.9175733740264447,1.760823237433483,2.7295383423385866,2.7796981664588505,2.8267233481864165,3.927108097887701,2.5466632755145433,3.379528221010028,2.918682949294538,1.4410416421344685,2.4985933475410365,1.256088462706108
283.0,1.894583211094917,1.7430580797472324,2.6971430881551197,2.745213000466323,2.785968100031843,3.8926229222271367,2.5153131003755003,3.338773080640112,2.8841977283490587,1.4337247998349845,2.4672431223811633,1.2383233505388573
284.0,1.8705482323156837,1.7252931370807056,2.6657930948476807,2.7117730328621334,2.746258122691659,3.8581381661824468,2.4839631082066944,3.2990631591096604,2.850757931893871,1.426413176011616,2.4358931233012973,1.220558438870069
285.0,1.8486046808211785,1.7075296757268854,2.634444675277834,2.678334667104101,2.707594672472778,3.8246996613291215,2.453659666858032,3.2603996619588624,2.818364659679325,1.420154565872551,2.4055896755971964,1.2038396791763202
286.0,1.8266597656579788,1.6908097629469852,2.6051847618122594,2.646984756830787,2.6689297555967033,3.7933497517766996,2.4254447560386296,3.2227797524119985,2.785969746547381,1.4128396974810513,2.37632975654876,1.1871197594703777
287.0,1.8047147856599564,1.6740897830141892,2.5759247815079336,2.615634777148467,2.6323547811143895,3.7630447745634816,2.3972297783931507,3.187249775409229,2.756709760863927,1.4065697225169624,2.348114770163243,1.172489773605921
288.0,1.4594847139299918,1.3568847166070863,2.0844897165684397,2.1152697165696552,2.12381969038173,3.05576969225698,1.9391396922950075,2.5795346922717046,2.232404727771468,1.1448447277964766,1.8989547277449685,0.9473397278212841
