timestamp,bnk139_Pf_1,bnk139_Pf_2,bnk139_Pf_3,bnk139_Pf_4,bnk239_Pf_5,bnk239_Pf_6,bnk239_Pf_7,bnk239_Pf_8,bnk276_Pf_9,bnk276_Pf_10,bnk276_Pf_11,bnk276_Pf_12
277.0,71.73788836119475,71.73788836119475,71.73788836119475,71.73788836119475,71.73009483912426,71.73009483912426,71.73009483912426,71.73009483912426,71.73122357498056,71.73122357498056,71.73122357498056,71.73122357498056
278.0,71.7381221551303,71.7381221551303,71.7381221551303,71.7381221551303,71.73043398690535,71.73043398690535,71.73043398690535,71.73043398690535,71.7315420422553,71.7315420422553,71.7315420422553,71.7315420422553
279.0,71.73837408267335,71.73837408267335,71.73837408267335,71.73837408267335,71.73077995207774,71.73077995207774,71.73077995207774,71.73077995207774,71.73186908486755,71.73186908486755,71.73186908486755,71.73186908486755
280.0,71.73861472748062,71.73861472748062,71.73861472748062,71.73861472748062,71.73112069096786,71.73112069096786,71.73112069096786,71.73112069096786,71.73218360382393,71.73218360382393,71.73218360382393,71.73218360382393
281.0,71.73887743938877,71.73887743938877,71.73887743938877,71.73887743938877,71.73147925669346,71.73147925669346,71.73147925669346,71.73147925669346,71.7325182346936,71.7325182346936,71.7325182346936,71.7325182346936
282.0,71.73583997651481,71.73583997651481,71.73583997651481,71.73583997651481,71.72732276942943,71.72732276942943,71.72732276942943,71.72732276942943,71.72851939426334,71.72851939426334,71.72851939426334,71.72851939426334
283.0,71.73610878751643,71.73610878751643,71.73610878751643,71.73610878751643,71.72769199231209,71.72769199231209,71.72769199231209,71.72769199231209,71.72886008804326,71.72886008804326,71.72886008804326,71.72886008804326
284.0,71.73637897851061,71.73637897851061,71.73637897851061,71.73637897851061,71.72806026768161,71.72806026768161,71.72806026768161,71.72806026768161,71.72920085696997,71.72920085696997,71.72920085696997,71.72920085696997
285.0,71.73668815659052,71.73668815659052,71.73668815659052,71.73668815659052,71.72846878092393,71.72846878092393,71.72846878092393,71.72846878092393,71.729570971354,71.729570971354,71.729570971354,71.729570971354
286.0,71.73698262662082,71.73698262662082,71.73698262662082,71.73698262662082,71.72885893624526,71.72885893624526,71.72885893624526,71.72885893624526,71.72993857076975,71.72993857076975,71.72993857076975,71.72993857076975
287.0,71.7372629280173,71.7372629280173,71.7372629280173,71.7372629280173,71.72922021060846,71.72922021060846,71.72922021060846,71.72922021060846,71.73026503732156,71.73026503732156,71.73026503732156,71.73026503732156
288.0,71.74030637707855,71.74030637707855,71.74030637707855,71.74030637707855,71.7334717312501,71.7334717312501,71.7334717312501,71.7334717312501,71.73433569912972,71.73433569912972,71.73433569912972,71.73433569912972
