RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/25/2019 19:20:00",0,0,15.1,20.43
"08/25/2019 19:25:00",0,0,15.09,20.43
"08/25/2019 19:30:00",0,0,15.1,20.43
"08/25/2019 19:35:00",0,0,15.09,20.43
"08/25/2019 19:40:00",0,0,15.09,20.43
"08/25/2019 19:45:00",0,0,15.12,20.43
"08/25/2019 19:50:00",0,0,15.22,20.43
"08/25/2019 19:55:00",0,0,15.22,20.43
"08/25/2019 20:00:00",0,0,12.56,20.56
"08/25/2019 20:05:00",0,0,11.67,20.56
"08/25/2019 20:10:00",0,0,13.31,20.56
"08/25/2019 20:15:00",0,0,13.46,20.56
"08/25/2019 20:20:00",0,0,13.53,20.56
"08/25/2019 20:25:00",0,0,13.44,20.56
"08/25/2019 20:30:00",0,0,12.64,20.56
"08/25/2019 20:35:00",0,0,12.12,20.56
"08/25/2019 20:40:00",0,0,12.12,20.56
"08/25/2019 20:45:00",0,0,11.66,20.56
"08/25/2019 20:50:00",0,0,11.33,20.56
"08/25/2019 20:55:00",0,0,11.31,20.56
"08/25/2019 21:00:00",0,0,14.81,18.24
"08/25/2019 21:05:00",0,0,16.8,18.24
"08/25/2019 21:10:00",0,0,14.76,18.24
"08/25/2019 21:15:00",0,0,14.7,18.24
"08/25/2019 21:20:00",0,0,15.16,18.24
"08/25/2019 21:25:00",0,0,14.9,18.24
"08/25/2019 21:30:00",0,0,14.57,18.24
"08/25/2019 21:35:00",0,0,13.82,18.24
"08/25/2019 21:40:00",0,0,13.57,18.24
"08/25/2019 21:45:00",0,0,12.72,18.24
"08/25/2019 21:50:00",0,0,12.61,18.24
"08/25/2019 21:55:00",0,0,11.5,18.24
"08/25/2019 22:00:00",0,0,15.27,16.2
"08/25/2019 22:05:00",0,0,15.24,16.2
"08/25/2019 22:10:00",0,0,14.95,16.2
"08/25/2019 22:15:00",0,0,14.93,16.2
"08/25/2019 22:20:00",0,0,14.46,16.2
"08/25/2019 22:25:00",0,0,13.72,16.2
"08/25/2019 22:30:00",0,0,13.4,16.2
"08/25/2019 22:35:00",0,0,12.64,16.2
"08/25/2019 22:40:00",0,0,11.63,16.2
"08/25/2019 22:45:00",0,0,11.6,16.2
"08/25/2019 22:50:00",0,0,13.28,16.2
"08/25/2019 22:55:00",0,0,13.34,16.2
"08/25/2019 23:00:00",0,0,12.22,15.16
"08/25/2019 23:05:00",0,0,12.32,15.16
"08/25/2019 23:10:00",0,0,12.27,15.16
"08/25/2019 23:15:00",0,0,12.97,15.16
"08/25/2019 23:20:00",0,0,12.31,15.16
"08/25/2019 23:25:00",0,0,12.31,15.16
"08/25/2019 23:30:00",0,0,12.32,15.16
"08/25/2019 23:35:00",0,0,14.7,15.16
"08/25/2019 23:40:00",0,0,14.72,15.16
"08/25/2019 23:45:00",0,0,14.99,15.16
"08/25/2019 23:50:00",0,0,16.2,15.16
"08/25/2019 23:55:00",0,0,16.85,15.16
"08/25/2019 00:00:00",0,0,11.38,16.16
"08/25/2019 00:05:00",0,0,13.33,16.16
"08/25/2019 00:10:00",0,0,11.62,16.16
"08/25/2019 00:15:00",0,0,10.15,16.16
"08/25/2019 00:20:00",0,0,10.15,16.16
"08/25/2019 00:25:00",0,0,11.36,16.16
"08/25/2019 00:30:00",0,0,11.37,16.16
"08/25/2019 00:35:00",0,0,11.37,16.16
"08/25/2019 00:40:00",0,0,11.37,16.16
"08/25/2019 00:45:00",0,0,11.36,16.16
"08/25/2019 00:50:00",0,0,11.47,16.16
"08/25/2019 00:55:00",0,0,11.37,16.16
"08/25/2019 01:00:00",0,0,11.76,14.41
"08/25/2019 01:05:00",0,0,11.37,14.41
"08/25/2019 01:10:00",0,0,11.46,14.41
"08/25/2019 01:15:00",0,0,11.46,14.41
"08/25/2019 01:20:00",0,0,11.41,14.41
"08/25/2019 01:25:00",0,0,11.35,14.41
"08/25/2019 01:30:00",0,0,10.88,14.41
"08/25/2019 01:35:00",0,0,10.12,14.41
"08/25/2019 01:40:00",0,0,10.12,14.41
"08/25/2019 01:45:00",0,0,10.12,14.41
"08/25/2019 01:50:00",0,0,9.41,14.41
"08/25/2019 01:55:00",0,0,13.13,14.41
"08/25/2019 02:00:00",0,0,12.88,13.2
"08/25/2019 02:05:00",0,0,11.37,13.2
"08/25/2019 02:10:00",0,0,10.91,13.2
"08/25/2019 02:15:00",0,0,11.36,13.2
"08/25/2019 02:20:00",0,0,11.36,13.2
"08/25/2019 02:25:00",0,0,11.35,13.2
"08/25/2019 02:30:00",0,0,11.35,13.2
"08/25/2019 02:35:00",0,0,10.92,13.2
"08/25/2019 02:40:00",0,0,10.92,13.2
"08/25/2019 02:45:00",0,0,10.91,13.2
"08/25/2019 02:50:00",0,0,10.91,13.2
"08/25/2019 02:55:00",0,0,13.01,13.2
"08/25/2019 03:00:00",0,0,13.08,12.66
"08/25/2019 03:05:00",0,0,11.83,12.66
"08/25/2019 03:10:00",0,0,10.73,12.66
"08/25/2019 03:15:00",0,0,2.43,12.66
"08/25/2019 03:20:00",0,0,5.09,12.66
"08/25/2019 03:25:00",0,0,10.74,12.66
"08/25/2019 03:30:00",0,0,10.74,12.66
"08/25/2019 03:35:00",0,0,5.09,12.66
"08/25/2019 03:40:00",0,0,5.09,12.66
"08/25/2019 03:45:00",0,0,5.09,12.66
"08/25/2019 03:50:00",0,0,5.09,12.66
"08/25/2019 03:55:00",0,0,2.44,12.66
"08/25/2019 04:00:00",0,0,2.45,12.66
"08/25/2019 04:05:00",0,0,2.44,12.66
"08/25/2019 04:10:00",0,0,11.64,12.66
"08/25/2019 04:15:00",0,0,11.76,12.66
"08/25/2019 04:20:00",0,0,11.36,12.66
"08/25/2019 04:25:00",0,0,11.35,12.66
"08/25/2019 04:30:00",0,0,5.09,12.66
"08/25/2019 04:35:00",0,0,11.35,12.66
"08/25/2019 04:40:00",0,0,11.36,12.66
"08/25/2019 04:45:00",0,0,11.48,12.66
"08/25/2019 04:50:00",0,0,11.62,12.66
"08/25/2019 04:55:00",0,0,10.17,12.66
"08/25/2019 05:00:00",0,0,11.36,13.59
"08/25/2019 05:05:00",0,0,11.49,13.59
"08/25/2019 05:10:00",0,0,12.41,13.59
"08/25/2019 05:15:00",0,0,13.14,13.59
"08/25/2019 05:20:00",0,0,13.19,13.59
"08/25/2019 05:25:00",0,0,12.56,13.59
"08/25/2019 05:30:00",0,0,13.13,13.59
"08/25/2019 05:35:00",0,0,12.58,13.59
"08/25/2019 05:40:00",0,0,13.19,13.59
"08/25/2019 05:45:00",0,0,13.3,13.59
"08/25/2019 05:50:00",0,0,13.32,13.59
"08/25/2019 05:55:00",0,0,10.15,13.59
"08/25/2019 06:00:00",0,0,13.11,14.9
"08/25/2019 06:05:00",0,0,12.84,14.9
"08/25/2019 06:10:00",0,0,12.45,14.9
"08/25/2019 06:15:00",0,0,12.19,14.9
"08/25/2019 06:20:00",0,0,12.59,14.9
"08/25/2019 06:25:00",0,0,12.6,14.9
"08/25/2019 06:30:00",0,0,13.54,14.9
"08/25/2019 06:35:00",0,0,13.53,14.9
"08/25/2019 06:40:00",0,0,13.55,14.9
"08/25/2019 06:45:00",0,0,14.3,14.9
"08/25/2019 06:50:00",0,0,14.45,14.9
"08/25/2019 06:55:00",0,0,13.65,14.9
"08/25/2019 07:00:00",0,0,13.96,16.17
"08/25/2019 07:05:00",0,0,14.32,16.17
"08/25/2019 07:10:00",0,0,14.3,16.17
"08/25/2019 07:15:00",0,0,14.43,16.17
"08/25/2019 07:20:00",0,0,14.64,16.17
"08/25/2019 07:25:00",0,0,14.48,16.17
"08/25/2019 07:30:00",0,0,14.63,16.17
"08/25/2019 07:35:00",0,0,14.73,16.17
"08/25/2019 07:40:00",0,0,16.68,16.17
"08/25/2019 07:45:00",0,0,16.77,16.17
"08/25/2019 07:50:00",0,0,16.7,16.17
"08/25/2019 07:55:00",0,0,14.63,16.17
"08/25/2019 08:00:00",0,0,15.86,17.29
"08/25/2019 08:05:00",0,0,16.2,17.29
"08/25/2019 08:10:00",0,0,15.86,17.29
"08/25/2019 08:15:00",0,0,16.82,17.29
"08/25/2019 08:20:00",0,0,16.79,17.29
"08/25/2019 08:25:00",0,0,16.2,17.29
"08/25/2019 08:30:00",0,0,16.2,17.29
"08/25/2019 08:35:00",0,0,16.79,17.29
"08/25/2019 08:40:00",0,0,15.54,17.29
"08/25/2019 08:45:00",0,0,16.22,17.29
"08/25/2019 08:50:00",0,0,16.71,17.29
"08/25/2019 08:55:00",0,0,14.84,17.29
"08/25/2019 09:00:00",0,0,15.69,18.51
"08/25/2019 09:05:00",0,0,15.93,18.51
"08/25/2019 09:10:00",0,0,14.93,18.51
"08/25/2019 09:15:00",0,0,14.5,18.51
"08/25/2019 09:20:00",0,0,15.59,18.51
"08/25/2019 09:25:00",0,0,15.58,18.51
"08/25/2019 09:30:00",0,0,16.79,18.51
"08/25/2019 09:35:00",0,0,16.89,18.51
"08/25/2019 09:40:00",0,0,18.17,18.51
"08/25/2019 09:45:00",0,0,20.12,18.51
"08/25/2019 09:50:00",0,0,21.83,18.51
"08/25/2019 09:55:00",0,0,18.72,18.51
"08/25/2019 10:00:00",0,0,15.93,18.64
"08/25/2019 10:05:00",0,0,16.8,18.64
"08/25/2019 10:10:00",0,0,15.55,18.64
"08/25/2019 10:15:00",0,0,16.03,18.64
