RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/30/2019 20:25:00",0,0,29.33,21.98
"08/30/2019 20:30:00",0,0,19.19,21.98
"08/30/2019 20:35:00",0,0,18.6,21.98
"08/30/2019 20:40:00",0,0,18.56,21.98
"08/30/2019 20:45:00",0,0,18.19,21.98
"08/30/2019 20:50:00",0,0,17.69,21.98
"08/30/2019 20:55:00",0,0,18.28,21.98
"08/30/2019 21:00:00",0,0,18.28,19.78
"08/30/2019 21:05:00",0,0,17.79,19.78
"08/30/2019 21:10:00",0,0,18.2,19.78
"08/30/2019 21:15:00",0,0,18.61,19.78
"08/30/2019 21:20:00",0,0,18.19,19.78
"08/30/2019 21:25:00",0,0,17.58,19.78
"08/30/2019 21:30:00",0,0,17.44,19.78
"08/30/2019 21:35:00",0,0,17.27,19.78
"08/30/2019 21:40:00",0,0,17.02,19.78
"08/30/2019 21:45:00",0,0,16.98,19.78
"08/30/2019 21:50:00",0,0,16.74,19.78
"08/30/2019 21:55:00",0,0,17.68,19.78
"08/30/2019 22:00:00",0,0,14.58,17.81
"08/30/2019 22:05:00",0,0,14.54,17.81
"08/30/2019 22:10:00",0,0,14.9,17.81
"08/30/2019 22:15:00",0,0,15.01,17.81
"08/30/2019 22:20:00",0,0,14.9,17.81
"08/30/2019 22:25:00",0,0,14.42,17.81
"08/30/2019 22:30:00",0,0,14.41,17.81
"08/30/2019 22:35:00",0,0,13.22,17.81
"08/30/2019 22:40:00",0,0,12.92,17.81
"08/30/2019 22:45:00",0,0,12.84,17.81
"08/30/2019 22:50:00",0,0,12.72,17.81
"08/30/2019 22:55:00",0,0,18.36,17.81
"08/30/2019 23:00:00",0,0,17.86,16.95
"08/30/2019 23:05:00",0,0,16.92,16.95
"08/30/2019 23:10:00",0,0,18.39,16.95
"08/30/2019 23:15:00",0,0,14.9,16.95
"08/30/2019 23:20:00",0,0,14.9,16.95
"08/30/2019 23:25:00",0,0,12.46,16.95
"08/30/2019 23:30:00",0,0,12.46,16.95
"08/30/2019 23:35:00",0,0,11.7,16.95
"08/30/2019 23:40:00",0,0,11.49,16.95
"08/30/2019 23:45:00",0,0,11.48,16.95
"08/30/2019 23:50:00",0,0,12.62,16.95
"08/30/2019 23:55:00",0,0,10.79,16.95
