RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/17/2019 20:15:00",0,0,54.66,35.78
"08/17/2019 20:20:00",0,0,80.32,35.78
"08/17/2019 20:25:00",0,0,51.58,35.78
"08/17/2019 20:30:00",0,0,35.03,35.78
"08/17/2019 20:35:00",0,0,35.25,35.78
"08/17/2019 20:40:00",0,0,33.72,35.78
"08/17/2019 20:45:00",0,0,31.36,35.78
"08/17/2019 20:50:00",0,0,34.89,35.78
"08/17/2019 20:55:00",0,0,30.17,35.78
"08/17/2019 21:00:00",0,0,30.05,32.62
"08/17/2019 21:05:00",0,0,28.34,32.62
"08/17/2019 21:10:00",0,0,27.44,32.62
"08/17/2019 21:15:00",0,0,25.79,32.62
"08/17/2019 21:20:00",0,0,24.47,32.62
"08/17/2019 21:25:00",0,0,22.8,32.62
"08/17/2019 21:30:00",0,0,22.3,32.62
"08/17/2019 21:35:00",0,0,22.07,32.62
"08/17/2019 21:40:00",0,0,22.05,32.62
"08/17/2019 21:45:00",0,0,22.03,32.62
"08/17/2019 21:50:00",0,0,26.25,32.62
"08/17/2019 21:55:00",0,0,23.38,32.62
"08/17/2019 22:00:00",0,0,26.12,27.32
"08/17/2019 22:05:00",0,0,23.09,27.32
"08/17/2019 22:10:00",0,0,22.87,27.32
"08/17/2019 22:15:00",0,0,22.81,27.32
"08/17/2019 22:20:00",0,0,22.74,27.32
"08/17/2019 22:25:00",0,0,22.75,27.32
"08/17/2019 22:30:00",0,0,22.06,27.32
"08/17/2019 22:35:00",0,0,21.06,27.32
"08/17/2019 22:40:00",0,0,20.55,27.32
"08/17/2019 22:45:00",0,0,19.54,27.32
"08/17/2019 22:50:00",0,0,22.08,27.32
"08/17/2019 22:55:00",0,0,22.01,27.32
"08/17/2019 23:00:00",0,0,21.97,23.68
"08/17/2019 23:05:00",0,0,21.99,23.68
"08/17/2019 23:10:00",0,0,21.81,23.68
"08/17/2019 23:15:00",0,0,21.7,23.68
"08/17/2019 23:20:00",0,0,20.89,23.68
"08/17/2019 23:25:00",0,0,20.19,23.68
"08/17/2019 23:30:00",0,0,19.23,23.68
"08/17/2019 23:35:00",0,0,17.43,23.68
"08/17/2019 23:40:00",0,0,17.07,23.68
"08/17/2019 23:45:00",0,0,17.38,23.68
"08/17/2019 23:50:00",0,0,18.71,23.68
"08/17/2019 23:55:00",0,0,0,23.68
