RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/06/2019 20:25:00",0,0,23.82,32.54
"08/06/2019 20:30:00",0,0,22.92,32.54
"08/06/2019 20:35:00",0,0,22.57,32.54
"08/06/2019 20:40:00",0,0,21.97,32.54
"08/06/2019 20:45:00",0,0,21.67,32.54
"08/06/2019 20:50:00",0,0,21.69,32.54
"08/06/2019 20:55:00",0,0,22.12,32.54
"08/06/2019 21:00:00",0,0,21.84,29.23
"08/06/2019 21:05:00",0,0,20.97,29.23
"08/06/2019 21:10:00",0,0,21.12,29.23
"08/06/2019 21:15:00",0,0,21.59,29.23
"08/06/2019 21:20:00",0,0,21.59,29.23
"08/06/2019 21:25:00",0,0,21.59,29.23
"08/06/2019 21:30:00",0,0,21.66,29.23
"08/06/2019 21:35:00",0,0,20.87,29.23
"08/06/2019 21:40:00",0,0,20.83,29.23
"08/06/2019 21:45:00",0,0,20.82,29.23
"08/06/2019 21:50:00",0,0,20.87,29.23
"08/06/2019 21:55:00",0,0,20.85,29.23
"08/06/2019 22:00:00",0,0,18.83,24.1
"08/06/2019 22:05:00",0,0,18.61,24.1
"08/06/2019 22:10:00",0,0,18.76,24.1
"08/06/2019 22:15:00",0,0,18.63,24.1
"08/06/2019 22:20:00",0,0,18.5,24.1
"08/06/2019 22:25:00",0,0,18.58,24.1
"08/06/2019 22:30:00",0,0,16.79,24.1
"08/06/2019 22:35:00",0,0,16.3,24.1
"08/06/2019 22:40:00",0,0,16.82,24.1
"08/06/2019 22:45:00",0,0,15.85,24.1
"08/06/2019 22:50:00",0,0,13.73,24.1
"08/06/2019 22:55:00",0,0,18.71,24.1
"08/06/2019 23:00:00",0,0,19.66,23.04
"08/06/2019 23:05:00",0,0,19.64,23.04
"08/06/2019 23:10:00",0,0,19.29,23.04
"08/06/2019 23:15:00",0,0,18.73,23.04
"08/06/2019 23:20:00",0,0,18.66,23.04
"08/06/2019 23:25:00",0,0,18.68,23.04
"08/06/2019 23:30:00",0,0,18.67,23.04
"08/06/2019 23:35:00",0,0,18.79,23.04
"08/06/2019 23:40:00",0,0,18.81,23.04
"08/06/2019 23:45:00",0,0,18.81,23.04
"08/06/2019 23:50:00",0,0,19.72,23.04
"08/06/2019 23:55:00",0,0,18.78,23.04
