RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/23/2019 20:30:00",0,0,13.86,21.52
"08/23/2019 20:35:00",0,0,13.25,21.52
"08/23/2019 20:40:00",0,0,12.36,21.52
"08/23/2019 20:45:00",0,0,12.36,21.52
"08/23/2019 20:50:00",0,0,11.82,21.52
"08/23/2019 20:55:00",0,0,13.98,21.52
"08/23/2019 21:00:00",0,0,15.03,19.74
"08/23/2019 21:05:00",0,0,14.22,19.74
"08/23/2019 21:10:00",0,0,14.16,19.74
"08/23/2019 21:15:00",0,0,13.94,19.74
"08/23/2019 21:20:00",0,0,13.92,19.74
"08/23/2019 21:25:00",0,0,13.9,19.74
"08/23/2019 21:30:00",0,0,13.41,19.74
"08/23/2019 21:35:00",0,0,12.34,19.74
"08/23/2019 21:40:00",0,0,12.35,19.74
"08/23/2019 21:45:00",0,0,12.35,19.74
"08/23/2019 21:50:00",0,0,11.81,19.74
"08/23/2019 21:55:00",0,0,14.34,19.74
"08/23/2019 22:00:00",0,0,13.77,17.23
"08/23/2019 22:05:00",0,0,11.81,17.23
"08/23/2019 22:10:00",0,0,12.88,17.23
"08/23/2019 22:15:00",0,0,12.56,17.23
"08/23/2019 22:20:00",0,0,11.81,17.23
"08/23/2019 22:25:00",0,0,11.8,17.23
"08/23/2019 22:30:00",0,0,12.32,17.23
"08/23/2019 22:35:00",0,0,11.62,17.23
"08/23/2019 22:40:00",0,0,11.79,17.23
"08/23/2019 22:45:00",0,0,11.79,17.23
"08/23/2019 22:50:00",0,0,11.62,17.23
"08/23/2019 22:55:00",0,0,12.39,17.23
"08/23/2019 23:00:00",0,0,12.43,16.02
"08/23/2019 23:05:00",0,0,11.8,16.02
"08/23/2019 23:10:00",0,0,12.38,16.02
"08/23/2019 23:15:00",0,0,12.4,16.02
"08/23/2019 23:20:00",0,0,12.3,16.02
"08/23/2019 23:25:00",0,0,11.79,16.02
"08/23/2019 23:30:00",0,0,11.79,16.02
"08/23/2019 23:35:00",0,0,11.78,16.02
"08/23/2019 23:40:00",0,0,11.15,16.02
"08/23/2019 23:45:00",0,0,10.09,16.02
"08/23/2019 23:50:00",0,0,8.63,16.02
"08/23/2019 23:55:00",0,0,11.41,16.02
