RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
08/01/2019 22:10:00,0,0,24.99,24.67
08/01/2019 22:15:00,0,0,25.05,24.67
08/01/2019 22:20:00,0,0,25.19,24.67
08/01/2019 22:25:00,0,0,25.12,24.67
08/01/2019 22:30:00,0,0,25.1,24.67
08/01/2019 22:35:00,0,0,25.12,24.67
08/01/2019 22:40:00,0,0,25.12,24.67
08/01/2019 22:45:00,0,0,25.1,24.67
08/01/2019 22:50:00,0,0,28.02,24.67
08/01/2019 22:55:00,0,0,28.17,24.67
08/01/2019 23:00:00,0,0,28.11,22.56
08/01/2019 23:05:00,0,0,28.19,22.56
08/01/2019 23:10:00,0,0,28.21,22.56
08/01/2019 23:15:00,0,0,28.09,22.56
08/01/2019 23:20:00,0,0,28.51,22.56
08/01/2019 23:25:00,0,0,28.61,22.56
08/01/2019 23:30:00,0,0,28.44,22.56
08/01/2019 23:35:00,0,0,27.92,22.56
08/01/2019 23:40:00,0,0,27.88,22.56
08/01/2019 23:45:00,0,0,27.68,22.56
08/01/2019 23:50:00,0,0,25.23,22.56
08/01/2019 23:55:00,0,0,0,22.56
