RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/13/2019 20:25:00",0,0,39.71,24.95
"08/13/2019 20:30:00",0,0,31.87,24.95
"08/13/2019 20:35:00",0,0,54.24,24.95
"08/13/2019 20:40:00",0,0,24.73,24.95
"08/13/2019 20:45:00",0,0,27.57,24.95
"08/13/2019 20:50:00",0,0,25.96,24.95
"08/13/2019 20:55:00",0,0,25.96,24.95
"08/13/2019 21:00:00",0,0,25.69,22.02
"08/13/2019 21:05:00",0,0,23.5,22.02
"08/13/2019 21:10:00",0,0,24.73,22.02
"08/13/2019 21:15:00",0,0,24.73,22.02
"08/13/2019 21:20:00",0,0,23.82,22.02
"08/13/2019 21:25:00",0,0,23.71,22.02
"08/13/2019 21:30:00",0,0,24.48,22.02
"08/13/2019 21:35:00",0,0,23.76,22.02
"08/13/2019 21:40:00",0,0,36.17,22.02
"08/13/2019 21:45:00",0,0,31.32,22.02
"08/13/2019 21:50:00",0,0,25.5,22.02
"08/13/2019 21:55:00",0,0,31.29,22.02
"08/13/2019 22:00:00",0,0,24.13,19.22
"08/13/2019 22:05:00",0,0,24.15,19.22
"08/13/2019 22:10:00",0,0,22.73,19.22
"08/13/2019 22:15:00",0,0,24.92,19.22
"08/13/2019 22:20:00",0,0,24.71,19.22
"08/13/2019 22:25:00",0,0,24.93,19.22
"08/13/2019 22:30:00",0,0,24.92,19.22
"08/13/2019 22:35:00",0,0,22.24,19.22
"08/13/2019 22:40:00",0,0,24.17,19.22
"08/13/2019 22:45:00",0,0,24.53,19.22
"08/13/2019 22:50:00",0,0,22.67,19.22
"08/13/2019 22:55:00",0,0,21.55,19.22
"08/13/2019 23:00:00",0,0,22.27,18.57
"08/13/2019 23:05:00",0,0,21.66,18.57
"08/13/2019 23:10:00",0,0,20.31,18.57
"08/13/2019 23:15:00",0,0,18.02,18.57
"08/13/2019 23:20:00",0,0,16.81,18.57
"08/13/2019 23:25:00",0,0,16.71,18.57
"08/13/2019 23:30:00",0,0,16.72,18.57
"08/13/2019 23:35:00",0,0,16.71,18.57
"08/13/2019 23:40:00",0,0,18.62,18.57
"08/13/2019 23:45:00",0,0,19.73,18.57
"08/13/2019 23:50:00",0,0,18.56,18.57
"08/13/2019 23:55:00",0,0,24.59,18.57
