RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/10/2019 20:30:00",0,0,18.81,22.99
"08/10/2019 20:35:00",0,0,18.28,22.99
"08/10/2019 20:40:00",0,0,17.16,22.99
"08/10/2019 20:45:00",0,0,17.16,22.99
"08/10/2019 20:50:00",0,0,17.07,22.99
"08/10/2019 20:55:00",0,0,17.83,22.99
"08/10/2019 21:00:00",0,0,21.69,20.39
"08/10/2019 21:05:00",0,0,18.44,20.39
"08/10/2019 21:10:00",0,0,18.25,20.39
"08/10/2019 21:15:00",0,0,17.82,20.39
"08/10/2019 21:20:00",0,0,17.71,20.39
"08/10/2019 21:25:00",0,0,17.69,20.39
"08/10/2019 21:30:00",0,0,17.68,20.39
"08/10/2019 21:35:00",0,0,16.01,20.39
"08/10/2019 21:40:00",0,0,17.16,20.39
"08/10/2019 21:45:00",0,0,17.16,20.39
"08/10/2019 21:50:00",0,0,17.14,20.39
"08/10/2019 21:55:00",0,0,16.05,20.39
"08/10/2019 22:00:00",0,0,15.59,18.01
"08/10/2019 22:05:00",0,0,14.8,18.01
"08/10/2019 22:10:00",0,0,14.78,18.01
"08/10/2019 22:15:00",0,0,14.76,18.01
"08/10/2019 22:20:00",0,0,14.78,18.01
"08/10/2019 22:25:00",0,0,14.75,18.01
"08/10/2019 22:30:00",0,0,14.74,18.01
"08/10/2019 22:35:00",0,0,15.46,18.01
"08/10/2019 22:40:00",0,0,14.79,18.01
"08/10/2019 22:45:00",0,0,14.07,18.01
"08/10/2019 22:50:00",0,0,13.9,18.01
"08/10/2019 22:55:00",0,0,15.59,18.01
"08/10/2019 23:00:00",0,0,14.89,16.8
"08/10/2019 23:05:00",0,0,14.85,16.8
"08/10/2019 23:10:00",0,0,14.79,16.8
"08/10/2019 23:15:00",0,0,14.72,16.8
"08/10/2019 23:20:00",0,0,13.54,16.8
"08/10/2019 23:25:00",0,0,13.58,16.8
"08/10/2019 23:30:00",0,0,13.58,16.8
"08/10/2019 23:35:00",0,0,13.2,16.8
"08/10/2019 23:40:00",0,0,13.48,16.8
"08/10/2019 23:45:00",0,0,13.53,16.8
"08/10/2019 23:50:00",0,0,13.41,16.8
"08/10/2019 23:55:00",0,0,13.2,16.8
