RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/11/2019 20:25:00",0,0,36.02,29.95
"08/11/2019 20:30:00",0,0,37.82,29.95
"08/11/2019 20:35:00",0,0,36.07,29.95
"08/11/2019 20:40:00",0,0,33.35,29.95
"08/11/2019 20:45:00",0,0,31.07,29.95
"08/11/2019 20:50:00",0,0,36.22,29.95
"08/11/2019 20:55:00",0,0,31.1,29.95
"08/11/2019 21:00:00",0,0,27.75,27.64
"08/11/2019 21:05:00",0,0,26.64,27.64
"08/11/2019 21:10:00",0,0,26.66,27.64
"08/11/2019 21:15:00",0,0,26.66,27.64
"08/11/2019 21:20:00",0,0,25.34,27.64
"08/11/2019 21:25:00",0,0,46.75,27.64
"08/11/2019 21:30:00",0,0,24.75,27.64
"08/11/2019 21:35:00",0,0,23.78,27.64
"08/11/2019 21:40:00",0,0,34.54,27.64
"08/11/2019 21:45:00",0,0,23.49,27.64
"08/11/2019 21:50:00",0,0,23.48,27.64
"08/11/2019 21:55:00",0,0,24.63,27.64
"08/11/2019 22:00:00",0,0,23.66,22.24
"08/11/2019 22:05:00",0,0,23.63,22.24
"08/11/2019 22:10:00",0,0,26.33,22.24
"08/11/2019 22:15:00",0,0,24.69,22.24
"08/11/2019 22:20:00",0,0,23.77,22.24
"08/11/2019 22:25:00",0,0,23.27,22.24
"08/11/2019 22:30:00",0,0,23.2,22.24
"08/11/2019 22:35:00",0,0,21.67,22.24
"08/11/2019 22:40:00",0,0,21.57,22.24
"08/11/2019 22:45:00",0,0,21.45,22.24
"08/11/2019 22:50:00",0,0,21.14,22.24
"08/11/2019 22:55:00",0,0,24.09,22.24
"08/11/2019 23:00:00",0,0,24.57,20.49
"08/11/2019 23:05:00",0,0,23,20.49
"08/11/2019 23:10:00",0,0,23.05,20.49
"08/11/2019 23:15:00",0,0,22.68,20.49
"08/11/2019 23:20:00",0,0,21.93,20.49
"08/11/2019 23:25:00",0,0,22.1,20.49
"08/11/2019 23:30:00",0,0,22.95,20.49
"08/11/2019 23:35:00",0,0,22.96,20.49
"08/11/2019 23:40:00",0,0,22.13,20.49
"08/11/2019 23:45:00",0,0,21.54,20.49
"08/11/2019 23:50:00",0,0,22.93,20.49
"08/11/2019 23:55:00",0,0,23.89,20.49
