RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/04/2019 20:30:00",0,0,30.12,31.23
"08/04/2019 20:35:00",0,0,29.95,31.23
"08/04/2019 20:40:00",0,0,30.85,31.23
"08/04/2019 20:45:00",0,0,30.38,31.23
"08/04/2019 20:50:00",0,0,30.88,31.23
"08/04/2019 20:55:00",0,0,26.88,31.23
"08/04/2019 21:00:00",0,0,26.88,27.88
"08/04/2019 21:05:00",0,0,26.16,27.88
"08/04/2019 21:10:00",0,0,33.32,27.88
"08/04/2019 21:15:00",0,0,30.87,27.88
"08/04/2019 21:20:00",0,0,31.13,27.88
"08/04/2019 21:25:00",0,0,31.07,27.88
"08/04/2019 21:30:00",0,0,30.1,27.88
"08/04/2019 21:35:00",0,0,28.67,27.88
"08/04/2019 21:40:00",0,0,27.98,27.88
"08/04/2019 21:45:00",0,0,26.44,27.88
"08/04/2019 21:50:00",0,0,24.55,27.88
"08/04/2019 21:55:00",0,0,24.48,27.88
"08/04/2019 22:00:00",0,0,24.6,23.33
"08/04/2019 22:05:00",0,0,23.47,23.33
"08/04/2019 22:10:00",0,0,22.71,23.33
"08/04/2019 22:15:00",0,0,23.44,23.33
"08/04/2019 22:20:00",0,0,22.16,23.33
"08/04/2019 22:25:00",0,0,22.05,23.33
"08/04/2019 22:30:00",0,0,22.03,23.33
"08/04/2019 22:35:00",0,0,21.98,23.33
"08/04/2019 22:40:00",0,0,21.98,23.33
"08/04/2019 22:45:00",0,0,18.89,23.33
"08/04/2019 22:50:00",0,0,17.81,23.33
"08/04/2019 22:55:00",0,0,21.99,23.33
"08/04/2019 23:00:00",0,0,22.02,21.84
"08/04/2019 23:05:00",0,0,21.98,21.84
"08/04/2019 23:10:00",0,0,21.96,21.84
"08/04/2019 23:15:00",0,0,21.96,21.84
"08/04/2019 23:20:00",0,0,19.88,21.84
"08/04/2019 23:25:00",0,0,19.88,21.84
"08/04/2019 23:30:00",0,0,20.33,21.84
"08/04/2019 23:35:00",0,0,19.88,21.84
"08/04/2019 23:40:00",0,0,22,21.84
"08/04/2019 23:45:00",0,0,22,21.84
"08/04/2019 23:50:00",0,0,22,21.84
"08/04/2019 23:55:00",0,0,18.41,21.84
